,trade_date,ts_code,close,open,high,low,Z_close,Z_open,Z_high,Z_low,signal,reward
849,2020-07-02,000001.SH,3090.5693,3023.7189,3092.4432,3021.6736,1.91909765885949,1.1483833124078051,1.9407017422130053,1.1248031684924742,0.0,-4.037843543989794
850,2020-07-03,000001.SH,3152.8126,3103.9952,3152.8126,3103.9952,2.5961751623077283,2.04041395564337,2.5961751623077283,2.04041395564337,1.0,0.0
851,2020-07-06,000001.SH,3332.8807,3187.8393,3337.2723,3187.8393,4.450822834791448,2.8639160169487563,4.49887159867016,2.8639160169487563,1.0,0.0
852,2020-07-07,000001.SH,3345.3369,3380.9536,3407.0811,3336.2416,4.399036618275236,4.773940642152255,5.048960643551791,4.303298816391045,1.0,0.0
853,2020-07-08,000001.SH,3403.4401,3337.5518,3421.5312,3327.7062,4.7641462589890615,4.102394309850439,4.945844992862328,4.003509606641533,1.0,0.0
854,2020-07-09,000001.SH,3450.5935,3403.4832,3456.9721,3393.6379,4.957863267498192,4.508368936087257,5.018723515519066,4.41443180257208,0.0,-11.64912238013882
855,2020-07-10,000001.SH,3383.3222,3418.9347,3433.1085,3372.5066,4.153581963542434,4.481697384934203,4.612287552985385,4.053932538435946,1.0,0.0
856,2020-07-13,000001.SH,3443.2863,3379.3867,3458.7914,3369.0378,4.497066967418986,3.9324370012755354,4.634073209837573,3.8409919991687618,1.0,0.0
857,2020-07-14,000001.SH,3414.6186,3435.0237,3451.2224,3366.0828,4.094307832871992,4.268795039179319,4.407312660205947,3.679270604537361,1.0,0.0
858,2020-07-15,000001.SH,3361.3044,3422.0778,3432.4506,3345.7488,3.5415325317659896,4.048879849086503,4.1354738565486855,3.4116715740227823,1.0,0.0
859,2020-07-16,000001.SH,3210.0986,3356.359,3373.5317,3209.7272,2.251542890869076,3.461139348803068,3.603160272396625,2.248471354592157,0.0,6.969667681806047
860,2020-07-17,000001.SH,3214.1287,3214.4022,3252.7786,3181.2745,2.256110503949037,2.258350640067739,2.572677366743473,1.987014050306956,1.0,0.0
861,2020-07-20,000001.SH,3314.149,3243.9105,3314.149,3220.684,3.011490693434169,2.446327085505199,3.011490693434169,2.259438519554017,1.0,0.0
862,2020-07-21,000001.SH,3320.8947,3330.5467,3336.6791,3300.5719,2.998021421445328,3.0742763644837017,3.1227249567639044,2.837462578057404,1.0,0.0
863,2020-07-22,000001.SH,3333.1635,3315.1816,3381.9757,3311.7862,3.02537264052459,2.885929693421469,3.4038930984621203,2.8595996291571857,1.0,0.0
864,2020-07-23,000001.SH,3325.1102,3306.1489,3336.3002,3257.8269,2.900513832421605,2.75595782440369,2.985823475205618,2.3875634938756285,0.0,-3.5828058365559246
865,2020-07-24,000001.SH,3196.7684,3310.6449,3319.1268,3184.9645,1.8999230314815985,2.761869905762645,2.826070572212392,1.8105776906138515,1.0,0.0
866,2020-07-27,000001.SH,3205.2268,3210.3863,3221.9846,3174.6583,1.940955797858735,1.979714428609804,2.0668419074430404,1.7113224604977535,1.0,0.0
867,2020-07-28,000001.SH,3227.9604,3226.1329,3245.2967,3208.4939,2.084855228097931,2.0712467145933653,2.2139503157418265,1.9398975656428568,1.0,0.0
868,2020-07-29,000001.SH,3294.5521,3221.9883,3294.5521,3209.9902,2.536916201552561,2.00356266129489,2.536916201552561,1.9153750372817395,1.0,0.0
869,2020-07-30,000001.SH,3286.822,3299.5718,3312.4508,3282.1617,2.440233367704417,2.5328264452484923,2.6263578140299733,2.4063887960814387,0.0,1.1514866484725772
870,2020-07-31,000001.SH,3310.0065,3280.7959,3333.7859,3261.6135,2.5631433252928977,2.3537581632162388,2.73359697989382,2.216256368216501,1.0,0.0
871,2020-08-03,000001.SH,3367.9658,3332.1826,3368.1028,3327.6773,2.9153656082758093,2.6632443682178226,2.9163308827590297,2.6315009293181904,1.0,0.0
872,2020-08-04,000001.SH,3371.6875,3376.4402,3391.0743,3352.5017,2.880334993883567,2.913276034014586,3.014705216454327,2.747357905545208,1.0,0.0
873,2020-08-05,000001.SH,3377.5648,3363.3324,3383.6365,3333.877,2.860807875330984,2.7637615335609524,2.9022089231742907,2.562914254439167,1.0,0.0
874,2020-08-06,000001.SH,3386.4631,3380.7621,3392.7048,3334.3341,2.861245397076517,2.823009527111328,2.9031076720391065,2.5116229334007847,0.0,-3.031533195287106
875,2020-08-07,000001.SH,3354.0352,3370.5878,3374.133,3307.7127,2.597029608558968,2.706543014355691,2.729998358303502,2.290556018910292,1.0,0.0
876,2020-08-10,000001.SH,3379.2524,3341.5276,3399.9323,3335.0427,2.711741902508332,2.4658433197161616,2.8465380605339226,2.423573308488828,1.0,0.0
877,2020-08-11,000001.SH,3340.29,3379.4874,3409.0589,3336.0945,2.4187442196134685,2.67124499563032,2.861737903271702,2.3917177585273084,1.0,0.0
878,2020-08-12,000001.SH,3319.2656,3327.4929,3335.729,3263.2653,2.2508017409716774,2.303261091127091,2.355776552313019,1.893729633900315,1.0,0.0
879,2020-08-13,000001.SH,3320.7261,3328.1754,3338.1518,3309.4629,2.228044422731501,2.2750734662236938,2.3380566390715445,2.1569374029227637,0.0,1.9411698299621194
880,2020-08-14,000001.SH,3360.0988,3315.6687,3362.0267,3302.7357,2.4365359664351343,2.1593124939339043,2.44856517934789,2.078616497979396,1.0,0.0
881,2020-08-17,000001.SH,3438.801,3373.9018,3450.8987,3369.3742,2.8674666095094654,2.468918563242537,2.9417589690350607,2.4411144279946746,1.0,0.0
882,2020-08-18,000001.SH,3451.0894,3441.9337,3456.7206,3432.6402,2.883417650827195,2.828040503425693,2.9174772849837707,2.771829889340928,1.0,0.0
883,2020-08-19,000001.SH,3408.1288,3444.5646,3454.4613,3406.1642,2.5807842717370817,2.798825204355545,2.8580495303713063,2.569027614377501,1.0,0.0
884,2020-08-20,000001.SH,3363.8988,3385.9645,3394.557,3352.7767,2.284907383532944,2.415975508643444,2.467014128085018,2.218843184604676,0.0,-1.3000981923802835
885,2020-08-21,000001.SH,3380.6825,3380.2269,3393.9175,3358.0005,2.3501141089000304,2.3474314847587854,2.428043280342948,2.216559936881274,1.0,0.0
886,2020-08-24,000001.SH,3385.6383,3391.1132,3396.5663,3368.0258,2.345814230414933,2.377789260546883,2.409636972251673,2.242952037827122,1.0,0.0
887,2020-08-25,000001.SH,3373.5781,3392.8797,3408.8697,3364.1602,2.2439100059612542,2.355714097035861,2.448335818358602,2.189357028522513,1.0,0.0
888,2020-08-26,000001.SH,3329.7388,3371.8083,3382.6032,3320.1355,1.967085043615295,2.209459794193384,2.2716523849067363,1.911757610624016,1.0,0.0
889,2020-08-27,000001.SH,3350.1128,3333.4909,3351.8324,3312.9859,2.0588542561647185,1.9637024294247911,2.068698081555436,1.8463218527577336,0.0,0.4098220790708651
890,2020-08-28,000001.SH,3403.8066,3346.2893,3405.8768,3339.6494,2.3318060641351264,2.005496251564752,2.343550818739101,1.9678264630926563,1.0,0.0
891,2020-08-31,000001.SH,3395.6775,3416.5497,3442.7363,3395.4675,2.2537520127596955,2.371172040348829,2.5184891077622105,2.2525706228825544,1.0,0.0
892,2020-09-01,000001.SH,3410.6068,3389.7424,3410.6068,3381.7108,2.3029865688607973,2.186769895765178,2.3029865688607973,2.142033127315819,1.0,0.0
893,2020-09-02,000001.SH,3404.8017,3420.4693,3421.3959,3377.2111,2.238210519631899,2.3246754077274128,2.329789041296644,2.0859460923113105,1.0,0.0
894,2020-09-03,000001.SH,3384.9806,3404.0319,3425.6294,3374.2634,2.100805921196199,2.205102160121089,2.3233375571900696,2.0421346676961325,0.0,-1.0407948054764082
895,2020-09-04,000001.SH,3355.3666,3336.4076,3360.1061,3328.5518,1.915817929411457,1.8127058895478896,1.9415945797059555,1.769980663388271,1.0,0.0
896,2020-09-07,000001.SH,3292.5907,3349.9184,3368.2446,3285.6326,1.5592689112471336,1.8697416653320067,1.968991866995604,1.5215855492738108,1.0,0.0
897,2020-09-08,000001.SH,3316.417,3301.2173,3324.3929,3276.4431,1.671125590488942,1.5891730215684103,1.714129432305113,1.4555974027765262,1.0,0.0
898,2020-09-09,000001.SH,3254.6279,3280.9974,3289.6148,3238.5606,1.3265834349914412,1.4683488398693492,1.514676953788643,1.240203818775934,1.0,0.0
899,2020-09-10,000001.SH,3234.8234,3282.232,3285.4731,3227.6435,1.2101895844387618,1.4645074343105735,1.4818939334524923,1.1716738566953848,0.0,4.4359840644286
900,2020-09-11,000001.SH,3260.3461,3225.7836,3262.4976,3220.5363,1.3355293604081784,1.1506364729445355,1.3470388590664937,1.1225659210924426,1.0,0.0
901,2020-09-14,000001.SH,3278.8138,3275.9181,3283.5325,3261.1479,1.421475434255029,1.406033851885093,1.4466383291436629,1.3272704233806103,1.0,0.0
902,2020-09-15,000001.SH,3295.6795,3277.1284,3297.6904,3263.7522,1.497454116046925,1.3989297995010437,1.5081339435580745,1.3278892163021483,1.0,0.0
903,2020-09-16,000001.SH,3283.9244,3293.1678,3302.4556,3271.075,1.4223400977928178,1.4712517534440264,1.5203983526777782,1.354347213342873,1.0,0.0
904,2020-09-17,000001.SH,3270.435,3277.3238,3290.4094,3248.499,1.33980254013593,1.3761304529008642,1.4451370339130585,1.2241235983156455,0.0,-1.1008823541958979
905,2020-09-18,000001.SH,3338.0897,3270.911,3338.3243,3268.526,1.6797348812952653,1.3274562358632191,1.6809651011449862,1.3149495251147898,1.0,0.0
906,2020-09-21,000001.SH,3316.9351,3348.8988,3350.5893,3313.0714,1.5546572058718835,1.721462613930879,1.730284638362461,1.534494144176348,1.0,0.0
907,2020-09-22,000001.SH,3274.3015,3290.6656,3320.2278,3265.7025,1.322355287561256,1.4074537728631102,1.5611865441240125,1.2776377733007305,1.0,0.0
908,2020-09-23,000001.SH,3279.7105,3278.8358,3289.7624,3264.8907,1.3403077237078795,1.335775379323341,1.3923926356993397,1.2635174672657086,1.0,0.0
909,2020-09-24,000001.SH,3223.1764,3262.879,3265.3451,3221.2365,1.0407096883753633,1.245988174190034,1.2587389077406723,1.0306796214620668,0.0,1.445024897299596
910,2020-09-25,000001.SH,3219.4179,3234.3739,3239.4662,3208.0349,1.015320632374922,1.09248996159933,1.1187649933731625,0.9565871157554104,1.0,0.0
911,2020-09-28,000001.SH,3217.5346,3224.9769,3238.1825,3210.8925,0.9997777574352446,1.0381015105813522,1.1061030900052162,0.9655745943308603,1.0,0.0
912,2020-09-29,000001.SH,3224.3593,3231.8551,3242.7937,3219.7902,1.0278228575006012,1.0663446530772107,1.1225594017490392,1.0043417165724695,1.0,0.0
913,2020-09-30,000001.SH,3218.0521,3232.7104,3244.9134,3202.3435,0.9888092604440524,1.0639984821169686,1.126593330910798,0.908232562766207,1.0,0.0
914,2020-10-09,000001.SH,3272.0762,3262.6105,3280.5124,3260.1873,1.2564303205393534,1.2080281678626443,1.299568201563604,1.19563731495518,0.0,-1.5171307409671986
915,2020-10-12,000001.SH,3358.4652,3287.3281,3359.1526,3286.1111,1.6814766317038616,1.3197776072841394,1.684971740576532,1.313589729050154,1.0,0.0
916,2020-10-13,000001.SH,3359.7499,3353.1213,3361.8315,3334.4989,1.6710987663388683,1.637579733523172,1.6816248531006508,1.543411306297663,1.0,0.0
917,2020-10-14,000001.SH,3340.7782,3353.6247,3353.6247,3332.9635,1.5605300808658118,1.625180567796969,1.625180567796969,1.5212023137525164,1.0,0.0
918,2020-10-15,000001.SH,3332.1832,3342.9222,3354.5784,3330.0014,1.5033433209901572,1.5571583407826377,1.6155696112645357,1.4924099370453556,1.0,0.0
919,2020-10-16,000001.SH,3336.3582,3334.4568,3348.9543,3319.11,1.5100423286868792,1.5005525632849144,1.572908655593197,1.423957669169602,0.0,-1.9645630502125977
920,2020-10-19,000001.SH,3312.6671,3351.0961,3371.0862,3307.8407,1.3796957668658,1.5708592609017882,1.6702991985043487,1.3556870368021687,1.0,0.0
921,2020-10-20,000001.SH,3328.1029,3307.1498,3328.1029,3293.7662,1.443296409033472,1.3394141297655144,1.443296409033472,1.273060278888524,1.0,0.0
922,2020-10-21,000001.SH,3325.0247,3332.147,3332.147,3304.1693,1.415300558486258,1.4504964578291215,1.4504964578291215,1.3122405133947617,1.0,0.0
923,2020-10-22,000001.SH,3312.5005,3315.8206,3320.8787,3281.3662,1.3418024526117005,1.3581603768115902,1.3830813178662174,1.1884057117253897,1.0,0.0
924,2020-10-23,000001.SH,3277.9972,3308.1581,3326.0489,3276.6197,1.1626769608485443,1.3109370527064372,1.398881764283715,1.1559056683296145,0.0,1.749242632280923
925,2020-10-26,000001.SH,3251.1188,3258.7028,3264.4464,3226.6018,1.023218740929203,1.0604290731682615,1.0886096196144974,0.9029279029143,1.0,0.0
926,2020-10-27,000001.SH,3254.3157,3240.7395,3258.3369,3235.5443,1.0319610125102006,0.9654885675491706,1.051649805815932,0.9400515788438222,1.0,0.0
927,2020-10-28,000001.SH,3269.238,3256.2225,3275.8714,3238.382,1.0971138800855258,1.0335319513211143,1.1295186564111268,0.9463794485266406,1.0,0.0
928,2020-10-29,000001.SH,3272.7274,3235.7647,3289.7655,3231.1243,1.1059749318441068,0.9258135739630104,1.189021008881603,0.9031956168031848,1.0,0.0
929,2020-10-30,000001.SH,3224.5325,3278.6312,3279.8563,3219.4216,0.8651799885602005,1.1285282529192917,1.1344919444436046,0.840300524833479,0.0,1.6310172565126013
930,2020-11-02,000001.SH,3225.1196,3228.715,3242.8041,3209.9094,0.8616948864292779,0.8791807910928879,0.9477018622938812,0.7877214461682699,1.0,0.0
931,2020-11-03,000001.SH,3271.0744,3239.8063,3278.3806,3237.8539,1.0768879718236783,0.9250872069576884,1.1123582034099886,0.9156086708993934,1.0,0.0
932,2020-11-04,000001.SH,3277.4402,3273.4326,3286.6212,3254.1113,1.0993695817968547,1.0799522804710715,1.1438526248829957,0.9863382710624832,1.0,0.0
933,2020-11-05,000001.SH,3320.1333,3305.5798,3320.408,3291.6,1.295300822738215,1.2249852094262834,1.2966280429242036,1.1574414425675794,1.0,0.0
934,2020-11-06,000001.SH,3312.159,3326.4645,3326.4645,3292.1507,1.2464846678730646,1.3154267058990972,1.3154267058990972,1.1500593084353468,0.0,-2.7174947065970123
935,2020-11-09,000001.SH,3373.7337,3329.4285,3380.8235,3329.4285,1.528718396575246,1.3161040733381235,1.5627413335868494,1.3161040733381235,1.0,0.0
936,2020-11-10,000001.SH,3360.1485,3387.6219,3387.6219,3346.1715,1.4505228524184557,1.5818419576589628,1.5818419576589628,1.383714698569768,1.0,0.0
937,2020-11-11,000001.SH,3342.2025,3354.0247,3365.836,3339.0407,1.353054120712848,1.409382392660568,1.4656587302674509,1.3379893501756983,1.0,0.0
938,2020-11-12,000001.SH,3338.6788,3344.4562,3350.2848,3329.485,1.3248921607043478,1.352340083787675,1.3800312536016877,1.281213219442968,1.0,0.0
939,2020-11-13,000001.SH,3310.1046,3327.2293,3327.2293,3291.6425,1.1795718076926598,1.2607657338827902,1.2607657338827902,1.0920368211110063,0.0,0.06202600780941259
940,2020-11-16,000001.SH,3346.9692,3325.6209,3346.9692,3313.6469,1.3428201076684003,1.2419181154587031,1.3428201076684003,1.185323423857083,1.0,0.0
941,2020-11-17,000001.SH,3339.895,3347.1513,3347.6979,3323.9506,1.2985919932975452,1.3327844390795565,1.3353600755422788,1.2234603101357826,1.0,0.0
942,2020-11-18,000001.SH,3347.3034,3337.3315,3358.8938,3333.9916,1.322510557082549,1.2756755672331122,1.3769471505452706,1.2599890699158374,1.0,0.0
943,2020-11-19,000001.SH,3363.0876,3339.0864,3367.3328,3330.4496,1.3846040863465,1.2722731523181818,1.4044725629700463,1.2318510146327402,1.0,0.0
944,2020-11-20,000001.SH,3377.7267,3359.5966,3380.1489,3356.3086,1.4401926924851085,1.35566350179575,1.451485879267738,1.340333637151506,0.0,-2.042899188140468
945,2020-11-23,000001.SH,3414.4899,3384.1039,3431.6529,3377.9862,1.5958380146650897,1.4548235853705291,1.675487545698544,1.4264327483371793,1.0,0.0
946,2020-11-24,000001.SH,3402.8225,3407.4087,3413.9263,3396.2436,1.5271492201816934,1.5483567991393572,1.5784955886850551,1.496726966201363,1.0,0.0
947,2020-11-25,000001.SH,3362.3274,3417.515,3423.4853,3362.3274,1.3283858195568654,1.5829540233461856,1.6104936979666324,1.3283858195568654,1.0,0.0
948,2020-11-26,000001.SH,3369.7334,3360.0609,3371.4537,3344.2822,1.350740573770765,1.3062323749004996,1.3586565680345557,1.2336263767082805,1.0,0.0
949,2020-11-27,000001.SH,3408.3071,3373.8434,3408.3071,3364.4919,1.5139316615627172,1.355889636674242,1.5139316615627172,1.3130059649923094,0.0,-0.9053544799820568
950,2020-11-30,000001.SH,3391.7551,3418.1583,3456.7365,3391.7551,1.4251991764333714,1.545962281622042,1.7224114705305658,1.4251991764333714,1.0,0.0
951,2020-12-01,000001.SH,3451.9384,3388.9867,3457.6354,3386.9113,1.6830692080050214,1.39642552301058,1.7090098747926277,1.3869754159628374,1.0,0.0
952,2020-12-02,000001.SH,3449.3805,3453.5181,3465.7288,3435.8712,1.6544949257589752,1.673248723358928,1.7285940917738951,1.5932636134240294,1.0,0.0
953,2020-12-03,000001.SH,3442.1359,3448.5403,3452.1612,3428.8044,1.6057541796476236,1.63466793710849,1.6510151084891114,1.545566846315921,1.0,0.0
954,2020-12-04,000001.SH,3444.5814,3436.7291,3448.4036,3417.0484,1.6010264773829277,1.5657099814958026,1.6182171999202442,1.4771940867126525,0.0,-1.0642908322433753
955,2020-12-07,000001.SH,3416.6037,3446.6478,3449.5782,3414.3142,1.4618801310941376,1.5966532412546126,1.6097985550438163,1.4516097939659678,1.0,0.0
956,2020-12-08,000001.SH,3410.1771,3417.6936,3428.6618,3403.0263,1.4202708488655074,1.4538985073148545,1.502968537701884,1.3882792756546274,1.0,0.0
957,2020-12-09,000001.SH,3371.964,3416.0782,3422.536,3371.9156,1.2389525228089162,1.4359778456933288,1.4648200355125476,1.238736356004857,1.0,0.0
958,2020-12-10,000001.SH,3373.2758,3365.731,3384.8875,3357.7531,1.234510370057785,1.200867036689632,1.2862885873824323,1.165292448989784,1.0,0.0
959,2020-12-11,000001.SH,3347.191,3381.008,3383.1783,3325.172,1.1092508651842643,1.259930438244414,1.269600718795985,1.0111400475714842,0.0,2.8273508066901876
960,2020-12-14,000001.SH,3369.1201,3349.534,3371.1291,3338.6263,1.1971676131345943,1.1099702320885407,1.2061116876834594,1.0614091161320176,1.0,0.0
961,2020-12-15,000001.SH,3367.2326,3366.5813,3373.5579,3348.4192,1.1791527072585406,1.176255402386464,1.2072907734451626,1.0954613891557792,1.0,0.0
962,2020-12-16,000001.SH,3366.9832,3371.2632,3378.6626,3359.1705,1.1685205847070923,1.1875437173428445,1.2204315135169086,1.1337958117296754,1.0,0.0
963,2020-12-17,000001.SH,3404.8732,3367.277,3406.1547,3354.0112,1.325640552244477,1.1587897331251376,1.3313278111882385,1.099916506674769,1.0,0.0
964,2020-12-18,000001.SH,3394.896,3400.4855,3413.8134,3382.7508,1.2706612041575174,1.2954287260179134,1.3544857176277538,1.2168448509060792,0.0,-1.42522491247139
965,2020-12-21,000001.SH,3420.5693,3394.3945,3423.6088,3381.1158,1.3723629568796425,1.2566431054159106,1.3858007095472462,1.1979374346321254,1.0,0.0
966,2020-12-22,000001.SH,3356.7822,3410.9678,3415.7538,3353.8581,1.0816818109347526,1.3210358341456694,1.3421770295017688,1.0687651854979008,1.0,0.0
967,2020-12-23,000001.SH,3382.3195,3362.4721,3394.2089,3360.2019,1.1847536770350096,1.0971987530420448,1.2372026382753711,1.0871839809082229,1.0,0.0
968,2020-12-24,000001.SH,3363.1133,3382.193,3394.0746,3354.0215,1.0912666085228278,1.1753515942382746,1.2277142711292433,1.0511986895761096,1.0,0.0
969,2020-12-25,000001.SH,3396.5626,3351.7901,3397.0066,3348.3453,1.228457016370921,1.031433546013649,1.2304108590385991,1.0162745432622553,0.0,-0.04909134182609076
970,2020-12-28,000001.SH,3397.2854,3396.359,3412.5193,3383.654,1.2215381080613206,1.2174700923116686,1.2884333424402128,1.1616797856414245,1.0,0.0
971,2020-12-29,000001.SH,3379.0362,3399.2939,3407.0884,3376.0876,1.1324046577381206,1.221194177095562,1.255357478389962,1.1194809409895576,1.0,0.0
972,2020-12-30,000001.SH,3414.4527,3375.0086,3414.4539,3374.4156,1.2771056368137932,1.1047230198564424,1.2771108811758238,1.1021314309532664,1.0,0.0
973,2020-12-31,000001.SH,3473.0693,3419.7267,3474.9182,3419.7267,1.5189563897258933,1.2868132191109691,1.5270026699625132,1.2868132191109691,1.0,0.0
974,2021-01-04,000001.SH,3502.9584,3474.6793,3511.6554,3457.2061,1.6325793030039706,1.5101153752786145,1.6702420567488714,1.434446888589481,0.0,-3.1324551474481765
975,2021-01-05,000001.SH,3528.6767,3492.1912,3528.6767,3484.7151,1.7255391621996083,1.5683943885580205,1.7255391621996083,1.5361944723660554,1.0,0.0
976,2021-01-06,000001.SH,3550.8767,3530.9072,3556.8022,3513.1262,1.8011413542525911,1.71560488640289,1.826522377324948,1.6394425420860292,1.0,0.0
977,2021-01-07,000001.SH,3576.2046,3552.9087,3576.2046,3526.6174,1.8874700802373623,1.788319574057793,1.8874700802373623,1.6764202397063024,1.0,0.0
978,2021-01-08,000001.SH,3570.1082,3577.6923,3588.0625,3544.8912,1.8405190622014544,1.872605050497452,1.9164781687088608,1.733833711683901,1.0,0.0
979,2021-01-11,000001.SH,3531.4978,3571.3212,3597.7022,3516.9862,1.6601190175472256,1.827766234353327,1.938824085429876,1.5990285694337174,0.0,-0.8147227783235955
980,2021-01-12,000001.SH,3608.3389,3518.0106,3608.3389,3517.4689,1.9595222724062509,1.581959024785655,1.9595222724062509,1.57969477303691,1.0,0.0
